step,loss,lr,s1,s2,intrinsic_progress
23632,2.785304307937622,0.001,23.6320000000059,0.0,0.7936656634114914
23633,2.8363513946533203,0.001,23.6330000000059,0.0,0.7936992477743643
23634,2.7536778450012207,0.001,23.6340000000059,0.0,0.7937328321372371
23635,2.8207340240478516,0.001,23.635000000005903,0.0,0.79376641650011
23636,2.7938807010650635,0.001,23.636000000005904,0.0,0.793800000862983
23637,2.7947511672973633,0.001,23.637000000005905,0.0,0.7938335852258559
23638,2.70778751373291,0.001,23.638000000005906,0.0,0.7938671695887287
23639,2.780120849609375,0.001,23.639000000005908,0.0,0.7939007539516016
23640,2.7992751598358154,0.001,23.64000000000591,0.0,0.7939343383144746
23641,2.772535562515259,0.001,23.64100000000591,0.0,0.7939679226773474
23642,2.816071033477783,0.001,23.64200000000591,0.0,0.7940015070402203
23643,2.8487837314605713,0.001,23.643000000005912,0.0,0.7940350914030933
23644,2.84245228767395,0.001,23.644000000005914,0.0,0.7940686757659661
23645,2.8053247928619385,0.001,23.645000000005915,0.0,0.794102260128839
23646,2.733232021331787,0.001,23.646000000005916,0.0,0.7941358444917119
23647,2.787320375442505,0.001,23.647000000005917,0.0,0.7941694288545847
23648,2.792752742767334,0.001,23.64800000000592,0.0,0.7942030132174577
23649,2.8213796615600586,0.001,23.64900000000592,0.0,0.7942365975803306
23650,2.768531084060669,0.001,23.65000000000592,0.0,0.7942701819432035
23651,2.7784616947174072,0.001,23.651000000005922,0.0,0.7943037663060764
23652,2.7188315391540527,0.001,23.652000000005923,0.0,0.7943373506689493
23653,2.8448853492736816,0.001,23.653000000005925,0.0,0.7943709350318222
23654,2.715358018875122,0.001,23.654000000005926,0.0,0.794404519394695
23655,2.79937481880188,0.001,23.655000000005927,0.0,0.794438103757568
23656,2.767047882080078,0.001,23.65600000000593,0.0,0.7944716881204409
23657,2.821326971054077,0.001,23.65700000000593,0.0,0.7945052724833137
23658,2.8199243545532227,0.001,23.65800000000593,0.0,0.7945388568461866
23659,2.744769334793091,0.001,23.659000000005932,0.0,0.7945724412090596
23660,2.764981269836426,0.001,23.660000000005933,0.0,0.7946060255719324
23661,2.777391195297241,0.001,23.661000000005934,0.0,0.7946396099348053
23662,2.7637176513671875,0.001,23.662000000005936,0.0,0.7946731942976782
23663,2.7957065105438232,0.001,23.663000000005937,0.0,0.7947067786605512
23664,2.7535486221313477,0.001,23.664000000005938,0.0,0.794740363023424
23665,2.7660529613494873,0.001,23.66500000000594,0.0,0.7947739473862969
23666,2.8500454425811768,0.001,23.66600000000594,0.0,0.7948075317491698
23667,2.819951295852661,0.001,23.66700000000594,0.0,0.7948411161120427
23668,2.848745107650757,0.001,23.668000000005943,0.0,0.7948747004749156
23669,2.7239198684692383,0.001,23.669000000005944,0.0,0.7949082848377885
23670,2.748628616333008,0.001,23.670000000005945,0.0,0.7949418692006613
23671,2.835554361343384,0.001,23.671000000005947,0.0,0.7949754535635343
23672,2.732057571411133,0.001,23.672000000005948,0.0,0.7950090379264072
23673,2.7494592666625977,0.001,23.67300000000595,0.0,0.7950426222892801
23674,2.812189817428589,0.001,23.67400000000595,0.0,0.795076206652153
23675,2.7591354846954346,0.001,23.67500000000595,0.0,0.7951097910150259
23676,2.809985876083374,0.001,23.676000000005953,0.0,0.7951433753778988
23677,2.859691619873047,0.001,23.677000000005954,0.0,0.7951769597407716
23678,2.7105987071990967,0.001,23.678000000005955,0.0,0.7952105441036446
23679,2.731935739517212,0.001,23.679000000005956,0.0,0.7952441284665175
23680,2.8395822048187256,0.001,23.680000000005958,0.0,0.7952777128293903
23681,2.7061452865600586,0.001,23.68100000000596,0.0,0.7953112971922632
23682,2.7700469493865967,0.001,23.68200000000596,0.0,0.7953448815551362
23683,2.8493072986602783,0.001,23.68300000000596,0.0,0.795378465918009
23684,2.7909159660339355,0.001,23.684000000005963,0.0,0.7954120502808819
23685,2.795102119445801,0.001,23.685000000005964,0.0,0.7954456346437548
23686,2.832089900970459,0.001,23.686000000005965,0.0,0.7954792190066278
23687,2.815016984939575,0.001,23.687000000005966,0.0,0.7955128033695006
23688,2.7417640686035156,0.001,23.688000000005967,0.0,0.7955463877323735
23689,2.763200044631958,0.001,23.68900000000597,0.0,0.7955799720952464
23690,2.798694133758545,0.001,23.69000000000597,0.0,0.7956135564581193
23691,2.74150013923645,0.001,23.69100000000597,0.0,0.7956471408209922
23692,2.771578550338745,0.001,23.692000000005972,0.0,0.7956807251838651
23693,2.810084342956543,0.001,23.693000000005974,0.0,0.7957143095467379
23694,2.744544267654419,0.001,23.694000000005975,0.0,0.7957478939096109
23695,2.749450206756592,0.001,23.695000000005976,0.0,0.7957814782724838
23696,2.7913782596588135,0.001,23.696000000005977,0.0,0.7958150626353566
23697,2.808568239212036,0.001,23.69700000000598,0.0,0.7958486469982295
23698,2.7812445163726807,0.001,23.69800000000598,0.0,0.7958822313611025
23699,2.827141761779785,0.001,23.69900000000598,0.0,0.7959158157239754
23700,2.811445713043213,0.001,23.700000000005982,0.0,0.7959494000868482
23701,2.7601544857025146,0.001,23.701000000005983,0.0,0.7959829844497212
23702,2.7691900730133057,0.001,23.702000000005985,0.0,0.7960165688125941
23703,2.7964088916778564,0.001,23.703000000005986,0.0,0.7960501531754669
23704,2.7649409770965576,0.001,23.704000000005987,0.0,0.7960837375383398
23705,2.8279216289520264,0.001,23.705000000005988,0.0,0.7961173219012128
23706,2.848639726638794,0.001,23.70600000000599,0.0,0.7961509062640856
23707,2.8101646900177,0.001,23.70700000000599,0.0,0.7961844906269585
23708,2.7651050090789795,0.001,23.708000000005992,0.0,0.7962180749898314
23709,2.8099756240844727,0.001,23.709000000005993,0.0,0.7962516593527043
23710,2.7642078399658203,0.001,23.710000000005994,0.0,0.7962852437155772
23711,2.8388984203338623,0.001,23.711000000005996,0.0,0.7963188280784501
23712,2.8746190071105957,0.001,23.712000000005997,0.0,0.796352412441323
23713,2.743382453918457,0.001,23.713000000005998,0.0,0.7963859968041959
23714,2.8356475830078125,0.001,23.714000000006,0.0,0.7964195811670688
23715,2.7555177211761475,0.001,23.715000000006,0.0,0.7964531655299417
23716,2.7514684200286865,0.001,23.716000000006,0.0,0.7964867498928145
23717,2.7675304412841797,0.001,23.717000000006003,0.0,0.7965203342556875
23718,2.8186259269714355,0.001,23.718000000006004,0.0,0.7965539186185604
23719,2.7856059074401855,0.001,23.719000000006005,0.0,0.7965875029814332
23720,2.799264430999756,0.001,23.720000000006007,0.0,0.7966210873443061
23721,2.7257018089294434,0.001,23.721000000006008,0.0,0.7966546717071791
23722,2.79805850982666,0.001,23.72200000000601,0.0,0.796688256070052
23723,2.7538936138153076,0.001,23.72300000000601,0.0,0.7967218404329248
23724,2.7782609462738037,0.001,23.72400000000601,0.0,0.7967554247957978
23725,2.7330234050750732,0.001,23.725000000006013,0.0,0.7967890091586707
23726,2.7523043155670166,0.001,23.726000000006014,0.0,0.7968225935215435
23727,2.760514497756958,0.001,23.727000000006015,0.0,0.7968561778844164
23728,2.805402994155884,0.001,23.728000000006016,0.0,0.7968897622472894
23729,2.7970712184906006,0.001,23.729000000006018,0.0,0.7969233466101622
23730,2.794032096862793,0.001,23.73000000000602,0.0,0.7969569309730351
23731,2.790982961654663,0.001,23.73100000000602,0.0,0.796990515335908
23732,2.7509829998016357,0.001,23.73200000000602,0.0,0.7970240996987809
23733,2.820519208908081,0.001,23.733000000006022,0.0,0.7970576840616538
23734,2.743260383605957,0.001,23.734000000006024,0.0,0.7970912684245267
23735,2.7914388179779053,0.001,23.735000000006025,0.0,0.7971248527873996
23736,2.870595693588257,0.001,23.736000000006026,0.0,0.7971584371502725
23737,2.7635743618011475,0.001,23.737000000006027,0.0,0.7971920215131454
23738,2.762599229812622,0.001,23.73800000000603,0.0,0.7972256058760183
23739,2.7763283252716064,0.001,23.73900000000603,0.0,0.7972591902388911
23740,2.724989175796509,0.001,23.74000000000603,0.0,0.7972927746017641
23741,2.818431854248047,0.001,23.741000000006032,0.0,0.797326358964637
23742,2.800887107849121,0.001,23.742000000006033,0.0,0.7973599433275098
23743,2.7531025409698486,0.001,23.743000000006035,0.0,0.7973935276903827
23744,2.863508462905884,0.001,23.744000000006036,0.0,0.7974271120532557
23745,2.737945079803467,0.001,23.745000000006037,0.0,0.7974606964161285
23746,2.767594575881958,0.001,23.74600000000604,0.0,0.7974942807790014
23747,2.7489852905273438,0.001,23.74700000000604,0.0,0.7975278651418743
23748,2.8395941257476807,0.001,23.74800000000604,0.0,0.7975614495047473
23749,2.755009651184082,0.001,23.749000000006042,0.0,0.7975950338676201
23750,2.801823377609253,0.001,23.750000000006043,0.0,0.797628618230493
23751,2.7911510467529297,0.001,23.751000000006044,0.0,0.797662202593366
23752,2.7792062759399414,0.001,23.752000000006046,0.0,0.7976957869562388
23753,2.743839979171753,0.001,23.753000000006047,0.0,0.7977293713191117
23754,2.815300703048706,0.001,23.754000000006048,0.0,0.7977629556819846
23755,2.740529775619507,0.001,23.75500000000605,0.0,0.7977965400448574
23756,2.763383150100708,0.001,23.75600000000605,0.0,0.7978301244077304
23757,2.8055343627929688,0.001,23.75700000000605,0.0,0.7978637087706033
23758,2.7249979972839355,0.001,23.758000000006053,0.0,0.7978972931334762
23759,2.755133628845215,0.001,23.759000000006054,0.0,0.7979308774963491
23760,2.825605630874634,0.001,23.760000000006055,0.0,0.797964461859222
23761,2.7788500785827637,0.001,23.761000000006057,0.0,0.7979980462220949
23762,2.7671756744384766,0.001,23.762000000006058,0.0,0.7980316305849677
23763,2.80985951423645,0.001,23.76300000000606,0.0,0.7980652149478407
23764,2.870922565460205,0.001,23.76400000000606,0.0,0.7980987993107136
23765,2.7718193531036377,0.001,23.76500000000606,0.0,0.7981323836735864
23766,2.8097760677337646,0.001,23.766000000006063,0.0,0.7981659680364593
23767,2.7567975521087646,0.001,23.767000000006064,0.0,0.7981995523993323
23768,2.7310051918029785,0.001,23.768000000006065,0.0,0.7982331367622051
23769,2.7048778533935547,0.001,23.769000000006066,0.0,0.798266721125078
23770,2.868119478225708,0.001,23.770000000006068,0.0,0.798300305487951
23771,2.7794384956359863,0.001,23.77100000000607,0.0,0.7983338898508239
23772,2.784639596939087,0.001,23.77200000000607,0.0,0.7983674742136967
23773,2.835070848464966,0.001,23.77300000000607,0.0,0.7984010585765696
23774,2.849416971206665,0.001,23.774000000006072,0.0,0.7984346429394426
23775,2.79781174659729,0.001,23.775000000006074,0.0,0.7984682273023154
23776,2.7978367805480957,0.001,23.776000000006075,0.0,0.7985018116651883
23777,2.752042770385742,0.001,23.777000000006076,0.0,0.7985353960280612
23778,2.826411724090576,0.001,23.778000000006077,0.0,0.798568980390934
23779,2.8264381885528564,0.001,23.77900000000608,0.0,0.798602564753807
23780,2.7443954944610596,0.001,23.78000000000608,0.0,0.7986361491166799
23781,2.8090038299560547,0.001,23.78100000000608,0.0,0.7986697334795527
23782,2.832791805267334,0.001,23.782000000006082,0.0,0.7987033178424257
23783,2.6980936527252197,0.001,23.783000000006083,0.0,0.7987369022052986
23784,2.7837631702423096,0.001,23.784000000006085,0.0,0.7987704865681715
23785,2.668142557144165,0.001,23.785000000006086,0.0,0.7988040709310443
23786,2.7217063903808594,0.001,23.786000000006087,0.0,0.7988376552939173
23787,2.7343783378601074,0.001,23.78700000000609,0.0,0.7988712396567902
23788,2.7671217918395996,0.001,23.78800000000609,0.0,0.798904824019663
23789,2.8271687030792236,0.001,23.78900000000609,0.0,0.7989384083825359
23790,2.779233694076538,0.001,23.790000000006092,0.0,0.7989719927454089
23791,2.7940866947174072,0.001,23.791000000006093,0.0,0.7990055771082817
23792,2.8657193183898926,0.001,23.792000000006094,0.0,0.7990391614711546
23793,2.8147988319396973,0.001,23.793000000006096,0.0,0.7990727458340275
23794,2.7911713123321533,0.001,23.794000000006097,0.0,0.7991063301969004
23795,2.823935031890869,0.001,23.795000000006098,0.0,0.7991399145597733
23796,2.771738052368164,0.001,23.7960000000061,0.0,0.7991734989226462
23797,2.7273497581481934,0.001,23.7970000000061,0.0,0.7992070832855191
23798,2.7908847332000732,0.001,23.798000000006102,0.0,0.799240667648392
23799,2.7604966163635254,0.001,23.799000000006103,0.0,0.7992742520112649
23800,2.8001043796539307,0.001,23.800000000006104,0.0,0.7993078363741378
23801,2.782440662384033,0.001,23.801000000006105,0.0,0.7993414207370106
23802,2.8355541229248047,0.001,23.802000000006107,0.0,0.7993750050998836
23803,2.7874903678894043,0.001,23.803000000006108,0.0,0.7994085894627565
23804,2.772528886795044,0.001,23.80400000000611,0.0,0.7994421738256293
23805,2.7984213829040527,0.001,23.80500000000611,0.0,0.7994757581885023
23806,2.805607795715332,0.001,23.80600000000611,0.0,0.7995093425513752
23807,2.7499022483825684,0.001,23.807000000006113,0.0,0.7995429269142481
23808,2.7901463508605957,0.001,23.808000000006114,0.0,0.7995765112771209
23809,2.7648463249206543,0.001,23.809000000006115,0.0,0.7996100956399939
23810,2.7957839965820312,0.001,23.810000000006116,0.0,0.7996436800028668
23811,2.7830562591552734,0.001,23.811000000006118,0.0,0.7996772643657396
23812,2.839578866958618,0.001,23.81200000000612,0.0,0.7997108487286125
23813,2.801194667816162,0.001,23.81300000000612,0.0,0.7997444330914855
23814,2.7588908672332764,0.001,23.81400000000612,0.0,0.7997780174543583
23815,2.770353078842163,0.001,23.815000000006123,0.0,0.7998116018172312
23816,2.7245256900787354,0.001,23.816000000006124,0.0,0.7998451861801041
23817,2.781092882156372,0.001,23.817000000006125,0.0,0.799878770542977
23818,2.7264673709869385,0.001,23.818000000006126,0.0,0.7999123549058499
23819,2.845024585723877,0.001,23.819000000006127,0.0,0.7999459392687228
23820,2.832890033721924,0.001,23.82000000000613,0.0,0.7999795236315957
23821,2.8507516384124756,0.001,23.82100000000613,0.0,0.8000131079944686
23822,2.784498453140259,0.001,23.82200000000613,0.0,0.8000466923573415
23823,2.69170880317688,0.001,23.823000000006132,0.0,0.8000802767202144
23824,2.7642059326171875,0.001,23.824000000006134,0.0,0.8001138610830872
23825,2.793062925338745,0.001,23.825000000006135,0.0,0.8001474454459602
23826,2.749828815460205,0.001,23.826000000006136,0.0,0.8001810298088331
23827,2.8223392963409424,0.001,23.827000000006137,0.0,0.8002146141717059
23828,2.8399617671966553,0.001,23.82800000000614,0.0,0.8002481985345788
23829,2.865237236022949,0.001,23.82900000000614,0.0,0.8002817828974518
23830,2.6911323070526123,0.001,23.83000000000614,0.0,0.8003153672603246
23831,2.827759265899658,0.001,23.831000000006142,0.0,0.8003489516231975
23832,2.7715728282928467,0.001,23.832000000006143,0.0,0.8003825359860705
23833,2.806457996368408,0.001,23.833000000006145,0.0,0.8004161203489434
23834,2.741027355194092,0.001,23.834000000006146,0.0,0.8004497047118162
23835,2.811951160430908,0.001,23.835000000006147,0.0,0.8004832890746891
23836,2.783395767211914,0.001,23.83600000000615,0.0,0.8005168734375621
23837,2.8297061920166016,0.001,23.83700000000615,0.0,0.8005504578004349
23838,2.7654454708099365,0.001,23.83800000000615,0.0,0.8005840421633078
23839,2.7733078002929688,0.001,23.839000000006152,0.0,0.8006176265261807
23840,2.805948495864868,0.001,23.840000000006153,0.0,0.8006512108890536
23841,2.674741744995117,0.001,23.841000000006154,0.0,0.8006847952519265
23842,2.8182685375213623,0.001,23.842000000006156,0.0,0.8007183796147994
23843,2.8214151859283447,0.001,23.843000000006157,0.0,0.8007519639776723
23844,2.774576425552368,0.001,23.844000000006158,0.0,0.8007855483405452
23845,2.7876389026641846,0.001,23.84500000000616,0.0,0.8008191327034181
23846,2.749763011932373,0.001,23.84600000000616,0.0,0.800852717066291
23847,2.8288607597351074,0.001,23.84700000000616,0.0,0.8008863014291638
23848,2.798060178756714,0.001,23.848000000006163,0.0,0.8009198857920368
23849,2.8456246852874756,0.001,23.849000000006164,0.0,0.8009534701549097
23850,2.8683018684387207,0.001,23.850000000006165,0.0,0.8009870545177825
23851,2.8015246391296387,0.001,23.851000000006167,0.0,0.8010206388806554
23852,2.8367879390716553,0.001,23.852000000006168,0.0,0.8010542232435284
23853,2.738010883331299,0.001,23.85300000000617,0.0,0.8010878076064012
23854,2.712609052658081,0.001,23.85400000000617,0.0,0.8011213919692741
23855,2.8035836219787598,0.001,23.85500000000617,0.0,0.801154976332147
23856,2.7678163051605225,0.001,23.856000000006173,0.0,0.80118856069502
23857,2.7526352405548096,0.001,23.857000000006174,0.0,0.8012221450578928
23858,2.8137359619140625,0.001,23.858000000006175,0.0,0.8012557294207657
23859,2.7355458736419678,0.001,23.859000000006176,0.0,0.8012893137836387
23860,2.8230347633361816,0.001,23.860000000006178,0.0,0.8013228981465115
23861,2.701781988143921,0.001,23.86100000000618,0.0,0.8013564825093844
23862,2.7885055541992188,0.001,23.86200000000618,0.0,0.8013900668722573
23863,2.7587971687316895,0.001,23.86300000000618,0.0,0.8014236512351302
23864,2.8108971118927,0.001,23.864000000006182,0.0,0.8014572355980031
23865,2.806591033935547,0.001,23.865000000006184,0.0,0.801490819960876
23866,2.803072690963745,0.001,23.866000000006185,0.0,0.8015244043237488
23867,2.7602076530456543,0.001,23.867000000006186,0.0,0.8015579886866218
23868,2.740792751312256,0.001,23.868000000006187,0.0,0.8015915730494947
23869,2.7750391960144043,0.001,23.86900000000619,0.0,0.8016251574123676
23870,2.8186395168304443,0.001,23.87000000000619,0.0,0.8016587417752404
23871,2.7118256092071533,0.001,23.87100000000619,0.0,0.8016923261381134
23872,2.7757551670074463,0.001,23.872000000006192,0.0,0.8017259105009863
23873,2.808349132537842,0.001,23.873000000006193,0.0,0.8017594948638591
23874,2.8322432041168213,0.001,23.874000000006195,0.0,0.801793079226732
