step,loss,lr,s1,s2,intrinsic_progress
30840,2.6684844493865967,9.999999999999999e-05,28.23062835457497,0.7268427596066327,0.9892492064741318
30841,2.666393756866455,9.999999999999999e-05,28.23072835457497,0.727015916847026,0.9892527106441207
30842,2.7112038135528564,9.999999999999999e-05,28.23082835457497,0.7271889009301791,0.9892562148141095
30843,2.673858880996704,9.999999999999999e-05,28.23092835457497,0.7273617120292489,0.9892597189840984
30844,2.711962938308716,9.999999999999999e-05,28.23102835457497,0.7275343503172197,0.9892632231540873
30845,2.6603715419769287,9.999999999999999e-05,28.23112835457497,0.7277068159669025,0.9892667273240762
30846,2.6728765964508057,9.999999999999999e-05,28.23122835457497,0.7278791091509356,0.989270231494065
30847,2.6862130165100098,9.999999999999999e-05,28.23132835457497,0.7280512300417846,0.9892737356640539
30848,2.6259779930114746,9.999999999999999e-05,28.23142835457497,0.7282231788117428,0.9892772398340428
30849,2.6974289417266846,9.999999999999999e-05,28.23152835457497,0.7283949556329311,0.9892807440040317
30850,2.6878974437713623,9.999999999999999e-05,28.23162835457497,0.7285665606772982,0.9892842481740205
30851,2.672734022140503,9.999999999999999e-05,28.23172835457497,0.7287379941166209,0.9892877523440095
30852,2.681891679763794,9.999999999999999e-05,28.23182835457497,0.7289092561225042,0.9892912565139983
30853,2.6525919437408447,9.999999999999999e-05,28.23192835457497,0.7290803468663817,0.9892947606839871
30854,2.679290533065796,9.999999999999999e-05,28.232028354574968,0.7292512665195153,0.989298264853976
30855,2.634949207305908,9.999999999999999e-05,28.232128354574968,0.7294220152529958,0.9893017690239649
30856,2.6667873859405518,9.999999999999999e-05,28.232228354574968,0.7295925932377427,0.9893052731939538
30857,2.6335177421569824,9.999999999999999e-05,28.232328354574967,0.7297630006445049,0.9893087773639426
30858,2.628617763519287,9.999999999999999e-05,28.232428354574967,0.7299332376438604,0.9893122815339316
30859,2.7370200157165527,9.999999999999999e-05,28.232528354574967,0.7301033044062165,0.9893157857039204
30860,2.6477198600769043,9.999999999999999e-05,28.232628354574967,0.7302732011018103,0.9893192898739093
30861,2.7106850147247314,9.999999999999999e-05,28.232728354574967,0.7304429279007084,0.9893227940438981
30862,2.6807143688201904,9.999999999999999e-05,28.232828354574966,0.7306124849728077,0.9893262982138871
30863,2.6724815368652344,9.999999999999999e-05,28.232928354574966,0.7307818724878349,0.9893298023838759
30864,2.7151432037353516,9.999999999999999e-05,28.233028354574966,0.730951090615347,0.9893333065538648
30865,2.6444530487060547,9.999999999999999e-05,28.233128354574966,0.7311201395247316,0.9893368107238537
30866,2.732863426208496,9.999999999999999e-05,28.233228354574965,0.731289019385207,0.9893403148938426
30867,2.667879104614258,9.999999999999999e-05,28.233328354574965,0.7314577303658217,0.9893438190638314
30868,2.671844959259033,9.999999999999999e-05,28.233428354574965,0.7316262726354559,0.9893473232338202
30869,2.6629059314727783,9.999999999999999e-05,28.233528354574965,0.7317946463628204,0.9893508274038092
30870,2.669703722000122,9.999999999999999e-05,28.233628354574964,0.7319628517164576,0.989354331573798
30871,2.6859195232391357,9.999999999999999e-05,28.233728354574964,0.7321308888647411,0.9893578357437869
30872,2.659076452255249,9.999999999999999e-05,28.233828354574964,0.7322987579758764,0.9893613399137757
30873,2.7241790294647217,9.999999999999999e-05,28.233928354574964,0.7324664592179005,0.9893648440837647
30874,2.7446510791778564,9.999999999999999e-05,28.234028354574964,0.7326339927586827,0.9893683482537535
30875,2.7278971672058105,9.999999999999999e-05,28.234128354574963,0.732801358765924,0.9893718524237424
30876,2.669729709625244,9.999999999999999e-05,28.234228354574963,0.732968557407158,0.9893753565937313
30877,2.6553778648376465,9.999999999999999e-05,28.234328354574963,0.7331355888497509,0.9893788607637202
30878,2.6818137168884277,9.999999999999999e-05,28.234428354574963,0.7333024532609012,0.989382364933709
30879,2.7027347087860107,9.999999999999999e-05,28.234528354574962,0.7334691508076403,0.9893858691036979
30880,2.678231716156006,9.999999999999999e-05,28.234628354574962,0.7336356816568327,0.9893893732736868
30881,2.6940109729766846,9.999999999999999e-05,28.234728354574962,0.7338020459751758,0.9893928774436757
30882,2.714714765548706,9.999999999999999e-05,28.23482835457496,0.7339682439292007,0.9893963816136645
30883,2.6825037002563477,9.999999999999999e-05,28.23492835457496,0.7341342756852715,0.9893998857836535
30884,2.691154956817627,9.999999999999999e-05,28.23502835457496,0.7343001414095862,0.9894033899536423
30885,2.778369188308716,9.999999999999999e-05,28.23512835457496,0.7344658412681766,0.9894068941236311
30886,2.7012455463409424,9.999999999999999e-05,28.23522835457496,0.7346313754269084,0.98941039829362
30887,2.6884939670562744,9.999999999999999e-05,28.23532835457496,0.7347967440514814,0.9894139024636089
30888,2.6006648540496826,9.999999999999999e-05,28.23542835457496,0.7349619473074299,0.9894174066335978
30889,2.6962268352508545,9.999999999999999e-05,28.23552835457496,0.7351269853601224,0.9894209108035866
30890,2.713313579559326,9.999999999999999e-05,28.23562835457496,0.7352918583747623,0.9894244149735756
30891,2.6866347789764404,9.999999999999999e-05,28.23572835457496,0.7354565665163876,0.9894279191435644
30892,2.678227663040161,9.999999999999999e-05,28.23582835457496,0.7356211099498712,0.9894314233135533
30893,2.6305043697357178,9.999999999999999e-05,28.23592835457496,0.7357854888399213,0.9894349274835421
30894,2.625593423843384,9.999999999999999e-05,28.23602835457496,0.7359497033510815,0.9894384316535311
30895,2.6842892169952393,9.999999999999999e-05,28.23612835457496,0.7361137536477304,0.9894419358235199
30896,2.6529381275177,9.999999999999999e-05,28.23622835457496,0.7362776398940826,0.9894454399935088
30897,2.6637184619903564,9.999999999999999e-05,28.236328354574958,0.7364413622541884,0.9894489441634976
30898,2.628838300704956,9.999999999999999e-05,28.236428354574958,0.7366049208919343,0.9894524483334866
30899,2.689682960510254,9.999999999999999e-05,28.236528354574958,0.7367683159710424,0.9894559525034754
30900,2.6868324279785156,9.999999999999999e-05,28.236628354574957,0.7369315476550714,0.9894594566734642
30901,2.640695810317993,9.999999999999999e-05,28.236728354574957,0.7370946161074163,0.9894629608434532
30902,2.665940523147583,9.999999999999999e-05,28.236828354574957,0.737257521491309,0.989466465013442
30903,2.682265520095825,9.999999999999999e-05,28.236928354574957,0.7374202639698176,0.9894699691834309
30904,2.698636531829834,9.999999999999999e-05,28.237028354574957,0.7375828437058478,0.9894734733534197
30905,2.724449634552002,9.999999999999999e-05,28.237128354574956,0.737745260862142,0.9894769775234087
30906,2.7274699211120605,9.999999999999999e-05,28.237228354574956,0.7379075156012799,0.9894804816933975
30907,2.6441454887390137,9.999999999999999e-05,28.237328354574956,0.7380696080856786,0.9894839858633864
30908,2.6632163524627686,9.999999999999999e-05,28.237428354574956,0.7382315384775929,0.9894874900333753
30909,2.7243576049804688,9.999999999999999e-05,28.237528354574955,0.7383933069391153,0.9894909942033642
30910,2.790569543838501,9.999999999999999e-05,28.237628354574955,0.7385549136321762,0.989494498373353
30911,2.7373461723327637,9.999999999999999e-05,28.237728354574955,0.738716358718544,0.9894980025433419
30912,2.6108009815216064,9.999999999999999e-05,28.237828354574955,0.7388776423598254,0.9895015067133308
30913,2.66363787651062,9.999999999999999e-05,28.237928354574954,0.7390387647174657,0.9895050108833197
30914,2.6910622119903564,9.999999999999999e-05,28.238028354574954,0.7391997259527482,0.9895085150533085
30915,2.680936574935913,9.999999999999999e-05,28.238128354574954,0.7393605262267955,0.9895120192232975
30916,2.5953781604766846,9.999999999999999e-05,28.238228354574954,0.7395211657005687,0.9895155233932863
30917,2.6668293476104736,9.999999999999999e-05,28.238328354574953,0.7396816445348682,0.9895190275632751
30918,2.672528028488159,9.999999999999999e-05,28.238428354574953,0.7398419628903333,0.989522531733264
30919,2.686829090118408,9.999999999999999e-05,28.238528354574953,0.740002120927443,0.9895260359032529
30920,2.6703996658325195,9.999999999999999e-05,28.238628354574953,0.7401621188065155,0.9895295400732418
30921,2.6736702919006348,9.999999999999999e-05,28.238728354574953,0.740321956687709,0.9895330442432306
30922,2.686608076095581,9.999999999999999e-05,28.238828354574952,0.7404816347310212,0.9895365484132195
30923,2.636805295944214,9.999999999999999e-05,28.238928354574952,0.7406411530962902,0.9895400525832084
30924,2.6695168018341064,9.999999999999999e-05,28.239028354574952,0.7408005119431939,0.9895435567531973
30925,2.6885082721710205,9.999999999999999e-05,28.23912835457495,0.7409597114312506,0.9895470609231861
30926,2.7031304836273193,9.999999999999999e-05,28.23922835457495,0.7411187517198193,0.9895505650931751
30927,2.63057017326355,9.999999999999999e-05,28.23932835457495,0.7412776329680996,0.9895540692631639
30928,2.7289421558380127,9.999999999999999e-05,28.23942835457495,0.7414363553351314,0.9895575734331528
30929,2.7000577449798584,9.999999999999999e-05,28.23952835457495,0.7415949189797962,0.9895610776031416
30930,2.6657156944274902,9.999999999999999e-05,28.23962835457495,0.7417533240608164,0.9895645817731306
30931,2.7220630645751953,9.999999999999999e-05,28.23972835457495,0.7419115707367556,0.9895680859431194
30932,2.664515733718872,9.999999999999999e-05,28.23982835457495,0.7420696591660189,0.9895715901131082
30933,2.6737773418426514,9.999999999999999e-05,28.23992835457495,0.7422275895068529,0.9895750942830972
30934,2.631770372390747,9.999999999999999e-05,28.24002835457495,0.742385361917346,0.989578598453086
30935,2.665358781814575,9.999999999999999e-05,28.24012835457495,0.7425429765554287,0.9895821026230749
30936,2.633997917175293,9.999999999999999e-05,28.24022835457495,0.7427004335788733,0.9895856067930637
30937,2.724865436553955,9.999999999999999e-05,28.24032835457495,0.7428577331452944,0.9895891109630527
30938,2.68267822265625,9.999999999999999e-05,28.24042835457495,0.7430148754121491,0.9895926151330415
30939,2.7669596672058105,9.999999999999999e-05,28.24052835457495,0.7431718605367369,0.9895961193030304
30940,2.6779820919036865,9.999999999999999e-05,28.240628354574948,0.7433286886762002,0.9895996234730193
30941,2.710951328277588,9.999999999999999e-05,28.240728354574948,0.743485359987524,0.9896031276430082
30942,2.667914867401123,9.999999999999999e-05,28.240828354574948,0.7436418746275364,0.989606631812997
30943,2.6738085746765137,9.999999999999999e-05,28.240928354574947,0.7437982327529089,0.9896101359829859
30944,2.7437260150909424,9.999999999999999e-05,28.241028354574947,0.743954434520156,0.9896136401529748
30945,2.643402338027954,9.999999999999999e-05,28.241128354574947,0.7441104800856359,0.9896171443229637
30946,2.6598806381225586,9.999999999999999e-05,28.241228354574947,0.7442663696055503,0.9896206484929525
30947,2.6958534717559814,9.999999999999999e-05,28.241328354574947,0.7444221032359447,0.9896241526629413
30948,2.6685614585876465,9.999999999999999e-05,28.241428354574946,0.7445776811327087,0.9896276568329303
30949,2.6457130908966064,9.999999999999999e-05,28.241528354574946,0.7447331034515761,0.9896311610029191
30950,2.626086711883545,9.999999999999999e-05,28.241628354574946,0.7448883703481245,0.989634665172908
30951,2.5927481651306152,9.999999999999999e-05,28.241728354574946,0.7450434819777764,0.989638169342897
30952,2.665665864944458,9.999999999999999e-05,28.241828354574945,0.7451984384957986,0.9896416735128858
30953,2.6658506393432617,9.999999999999999e-05,28.241928354574945,0.7453532400573027,0.9896451776828746
30954,2.6537513732910156,9.999999999999999e-05,28.242028354574945,0.7455078868172454,0.9896486818528635
30955,2.7205073833465576,9.999999999999999e-05,28.242128354574945,0.7456623789304282,0.9896521860228524
30956,2.668936252593994,9.999999999999999e-05,28.242228354574944,0.7458167165514977,0.9896556901928413
30957,2.680476427078247,9.999999999999999e-05,28.242328354574944,0.7459708998349462,0.9896591943628301
30958,2.7071948051452637,9.999999999999999e-05,28.242428354574944,0.7461249289351113,0.9896626985328191
30959,2.677286386489868,9.999999999999999e-05,28.242528354574944,0.7462788040061762,0.9896662027028079
30960,2.6403024196624756,9.999999999999999e-05,28.242628354574943,0.74643252520217,0.9896697068727968
30961,2.689838409423828,9.999999999999999e-05,28.242728354574943,0.7465860926769677,0.9896732110427856
30962,2.7317352294921875,9.999999999999999e-05,28.242828354574943,0.7467395065842908,0.9896767152127746
30963,2.660740852355957,9.999999999999999e-05,28.242928354574943,0.7468927670777065,0.9896802193827634
30964,2.634061336517334,9.999999999999999e-05,28.243028354574943,0.7470458743106287,0.9896837235527522
30965,2.7460947036743164,9.999999999999999e-05,28.243128354574942,0.7471988284363181,0.9896872277227411
30966,2.6941676139831543,9.999999999999999e-05,28.243228354574942,0.7473516296078818,0.98969073189273
30967,2.719998598098755,9.999999999999999e-05,28.243328354574942,0.7475042779782739,0.9896942360627189
30968,2.6624364852905273,9.999999999999999e-05,28.24342835457494,0.7476567737002956,0.9896977402327077
30969,2.6538543701171875,9.999999999999999e-05,28.24352835457494,0.7478091169265954,0.9897012444026967
30970,2.630592107772827,9.999999999999999e-05,28.24362835457494,0.7479613078096687,0.9897047485726855
30971,2.6540980339050293,9.999999999999999e-05,28.24372835457494,0.7481133465018591,0.9897082527426744
30972,2.6979854106903076,9.999999999999999e-05,28.24382835457494,0.7482652331553573,0.9897117569126632
30973,2.7201192378997803,9.999999999999999e-05,28.24392835457494,0.7484169679222019,0.9897152610826522
30974,2.665306568145752,9.999999999999999e-05,28.24402835457494,0.7485685509542798,0.989718765252641
30975,2.6395277976989746,9.999999999999999e-05,28.24412835457494,0.7487199824033255,0.9897222694226299
30976,2.7354133129119873,9.999999999999999e-05,28.24422835457494,0.7488712624209222,0.9897257735926188
30977,2.6713860034942627,9.999999999999999e-05,28.24432835457494,0.7490223911585012,0.9897292777626077
30978,2.650914430618286,9.999999999999999e-05,28.24442835457494,0.7491733687673428,0.9897327819325965
30979,2.642899751663208,9.999999999999999e-05,28.24452835457494,0.7493241953985754,0.9897362861025853
30980,2.642665386199951,9.999999999999999e-05,28.24462835457494,0.7494748712031768,0.9897397902725743
30981,2.709406852722168,9.999999999999999e-05,28.24472835457494,0.7496253963319737,0.9897432944425631
30982,2.6661124229431152,9.999999999999999e-05,28.24482835457494,0.7497757709356417,0.989746798612552
30983,2.709078311920166,9.999999999999999e-05,28.244928354574938,0.7499259951647061,0.989750302782541
30984,2.6164324283599854,9.999999999999999e-05,28.245028354574938,0.7500760691695414,0.9897538069525298
30985,2.6774609088897705,9.999999999999999e-05,28.245128354574938,0.7502259931003719,0.9897573111225186
30986,2.6014442443847656,9.999999999999999e-05,28.245228354574937,0.7503757671072715,0.9897608152925075
30987,2.648221492767334,9.999999999999999e-05,28.245328354574937,0.7505253913401643,0.9897643194624964
30988,2.6498265266418457,9.999999999999999e-05,28.245428354574937,0.7506748659488242,0.9897678236324853
