step,loss,lr,s1,s2
26394,2.8508334159851074,0.001,26.394000000009274,0.0
26395,2.8100979328155518,0.001,26.395000000009276,0.0
26396,2.802217721939087,0.001,26.396000000009277,0.0
26397,2.730405569076538,0.001,26.397000000009278,0.0
26398,2.7322537899017334,0.001,26.39800000000928,0.0
26399,2.824367046356201,0.001,26.39900000000928,0.0
26400,2.750818967819214,0.001,26.400000000009282,0.0
26401,2.8153433799743652,0.001,26.401000000009283,0.0
26402,2.752845048904419,0.001,26.402000000009284,0.0
26403,2.742521047592163,0.001,26.403000000009285,0.0
26404,2.7652244567871094,0.001,26.404000000009287,0.0
26405,2.7799835205078125,0.001,26.405000000009288,0.0
26406,2.8500869274139404,0.001,26.40600000000929,0.0
26407,2.730886697769165,0.001,26.40700000000929,0.0
26408,2.836940288543701,0.001,26.40800000000929,0.0
26409,2.741595983505249,0.001,26.409000000009293,0.0
26410,2.796788215637207,0.001,26.410000000009294,0.0
26411,2.7615082263946533,0.001,26.411000000009295,0.0
26412,2.8173725605010986,0.001,26.412000000009296,0.0
26413,2.768524169921875,0.001,26.413000000009298,0.0
26414,2.8263673782348633,0.001,26.4140000000093,0.0
26415,2.7351036071777344,0.001,26.4150000000093,0.0
26416,2.7639153003692627,0.001,26.4160000000093,0.0
26417,2.7339510917663574,0.001,26.417000000009303,0.0
26418,2.6796607971191406,0.001,26.418000000009304,0.0
26419,2.7845637798309326,0.001,26.419000000009305,0.0
26420,2.7813479900360107,0.001,26.420000000009306,0.0
26421,2.7144598960876465,0.001,26.421000000009307,0.0
26422,2.7643558979034424,0.001,26.42200000000931,0.0
26423,2.7881557941436768,0.001,26.42300000000931,0.0
26424,2.751879930496216,0.001,26.42400000000931,0.0
26425,2.752370834350586,0.001,26.425000000009312,0.0
26426,2.825525999069214,0.001,26.426000000009314,0.0
26427,2.7452070713043213,0.001,26.427000000009315,0.0
26428,2.7855451107025146,0.001,26.428000000009316,0.0
26429,2.8407607078552246,0.001,26.429000000009317,0.0
26430,2.7513046264648438,0.001,26.43000000000932,0.0
26431,2.8575520515441895,0.001,26.43100000000932,0.0
26432,2.7908952236175537,0.001,26.43200000000932,0.0
26433,2.690446615219116,0.001,26.433000000009322,0.0
26434,2.8569607734680176,0.001,26.434000000009323,0.0
26435,2.798344373703003,0.001,26.435000000009325,0.0
26436,2.811253786087036,0.001,26.436000000009326,0.0
26437,2.7144389152526855,0.001,26.437000000009327,0.0
26438,2.724256753921509,0.001,26.43800000000933,0.0
26439,2.8141818046569824,0.001,26.43900000000933,0.0
26440,2.8326632976531982,0.001,26.44000000000933,0.0
26441,2.7739763259887695,0.001,26.441000000009332,0.0
26442,2.8000147342681885,0.001,26.442000000009333,0.0
26443,2.791332483291626,0.001,26.443000000009334,0.0
26444,2.7776830196380615,0.001,26.444000000009336,0.0
26445,2.759507179260254,0.001,26.445000000009337,0.0
26446,2.8124945163726807,0.001,26.446000000009338,0.0
26447,2.7575230598449707,0.001,26.44700000000934,0.0
26448,2.776078939437866,0.001,26.44800000000934,0.0
26449,2.678985834121704,0.001,26.44900000000934,0.0
26450,2.7567760944366455,0.001,26.450000000009343,0.0
26451,2.7984235286712646,0.001,26.451000000009344,0.0
26452,2.793010711669922,0.001,26.452000000009345,0.0
26453,2.805858612060547,0.001,26.453000000009347,0.0
26454,2.8118767738342285,0.001,26.454000000009348,0.0
26455,2.769672155380249,0.001,26.45500000000935,0.0
26456,2.8375933170318604,0.001,26.45600000000935,0.0
26457,2.7974159717559814,0.001,26.45700000000935,0.0
26458,2.7545080184936523,0.001,26.458000000009353,0.0
26459,2.779719591140747,0.001,26.459000000009354,0.0
26460,2.741053342819214,0.001,26.460000000009355,0.0
26461,2.7612056732177734,0.001,26.461000000009356,0.0
26462,2.7765889167785645,0.001,26.462000000009358,0.0
26463,2.753939628601074,0.001,26.46300000000936,0.0
26464,2.8244872093200684,0.001,26.46400000000936,0.0
26465,2.7342021465301514,0.001,26.46500000000936,0.0
26466,2.7868123054504395,0.001,26.466000000009362,0.0
26467,2.7963907718658447,0.001,26.467000000009364,0.0
26468,2.8048107624053955,0.001,26.468000000009365,0.0
26469,2.741701364517212,0.001,26.469000000009366,0.0
26470,2.866351366043091,0.001,26.470000000009367,0.0
26471,2.813875436782837,0.001,26.47100000000937,0.0
26472,2.78790545463562,0.001,26.47200000000937,0.0
26473,2.7984304428100586,0.001,26.47300000000937,0.0
26474,2.801051139831543,0.001,26.474000000009372,0.0
26475,2.8550877571105957,0.001,26.475000000009373,0.0
26476,2.8004820346832275,0.001,26.476000000009375,0.0
26477,2.8535375595092773,0.001,26.477000000009376,0.0
26478,2.7523858547210693,0.001,26.478000000009377,0.0
26479,2.779909372329712,0.001,26.47900000000938,0.0
26480,2.767758846282959,0.001,26.48000000000938,0.0
26481,2.7893078327178955,0.001,26.48100000000938,0.0
26482,2.7852561473846436,0.001,26.482000000009382,0.0
26483,2.7906320095062256,0.001,26.483000000009383,0.0
26484,2.7911489009857178,0.001,26.484000000009384,0.0
26485,2.7868664264678955,0.001,26.485000000009386,0.0
26486,2.7564594745635986,0.001,26.486000000009387,0.0
26487,2.864854335784912,0.001,26.487000000009388,0.0
26488,2.8174431324005127,0.001,26.48800000000939,0.0
26489,2.7830841541290283,0.001,26.48900000000939,0.0
26490,2.7243566513061523,0.001,26.490000000009392,0.0
26491,2.758084297180176,0.001,26.491000000009393,0.0
26492,2.741511106491089,0.001,26.492000000009394,0.0
26493,2.7502377033233643,0.001,26.493000000009395,0.0
26494,2.7941482067108154,0.001,26.494000000009397,0.0
26495,2.760657548904419,0.001,26.495000000009398,0.0
26496,2.8051247596740723,0.001,26.4960000000094,0.0
26497,2.7688002586364746,0.001,26.4970000000094,0.0
26498,2.808793783187866,0.001,26.4980000000094,0.0
26499,2.7537643909454346,0.001,26.499000000009403,0.0
26500,2.8202667236328125,0.001,26.500000000009404,0.0
26501,2.7944071292877197,0.001,26.501000000009405,0.0
26502,2.8144619464874268,0.001,26.502000000009406,0.0
26503,2.766878843307495,0.001,26.503000000009408,0.0
26504,2.842123508453369,0.001,26.50400000000941,0.0
26505,2.830350160598755,0.001,26.50500000000941,0.0
26506,2.7876906394958496,0.001,26.50600000000941,0.0
26507,2.82344388961792,0.001,26.507000000009413,0.0
26508,2.7408931255340576,0.001,26.508000000009414,0.0
26509,2.7630012035369873,0.001,26.509000000009415,0.0
26510,2.762007236480713,0.001,26.510000000009416,0.0
26511,2.8054087162017822,0.001,26.511000000009417,0.0
26512,2.7743403911590576,0.001,26.51200000000942,0.0
26513,2.7376725673675537,0.001,26.51300000000942,0.0
26514,2.8444623947143555,0.001,26.51400000000942,0.0
26515,2.7640085220336914,0.001,26.515000000009422,0.0
26516,2.8605897426605225,0.001,26.516000000009424,0.0
26517,2.7736635208129883,0.001,26.517000000009425,0.0
26518,2.7658932209014893,0.001,26.518000000009426,0.0
26519,2.776327133178711,0.001,26.519000000009427,0.0
26520,2.762705087661743,0.001,26.52000000000943,0.0
26521,2.7391042709350586,0.001,26.52100000000943,0.0
26522,2.703932523727417,0.001,26.52200000000943,0.0
26523,2.800100564956665,0.001,26.523000000009432,0.0
26524,2.7375192642211914,0.001,26.524000000009433,0.0
26525,2.79303240776062,0.001,26.525000000009435,0.0
26526,2.737985372543335,0.001,26.526000000009436,0.0
26527,2.773555040359497,0.001,26.527000000009437,0.0
26528,2.8038883209228516,0.001,26.52800000000944,0.0
26529,2.783071517944336,0.001,26.52900000000944,0.0
26530,2.784550905227661,0.001,26.53000000000944,0.0
26531,2.818777322769165,0.001,26.531000000009442,0.0
26532,2.8138277530670166,0.001,26.532000000009443,0.0
26533,2.836026906967163,0.001,26.533000000009444,0.0
26534,2.8008222579956055,0.001,26.534000000009446,0.0
26535,2.748558282852173,0.001,26.535000000009447,0.0
26536,2.809495687484741,0.001,26.536000000009448,0.0
26537,2.834390878677368,0.001,26.53700000000945,0.0
26538,2.779822826385498,0.001,26.53800000000945,0.0
26539,2.791133165359497,0.001,26.53900000000945,0.0
26540,2.81213116645813,0.001,26.540000000009453,0.0
26541,2.7954628467559814,0.001,26.541000000009454,0.0
26542,2.753089666366577,0.001,26.542000000009455,0.0
26543,2.742671251296997,0.001,26.543000000009457,0.0
26544,2.7727270126342773,0.001,26.544000000009458,0.0
26545,2.7306196689605713,0.001,26.54500000000946,0.0
26546,2.8010525703430176,0.001,26.54600000000946,0.0
26547,2.7592971324920654,0.001,26.54700000000946,0.0
26548,2.8152005672454834,0.001,26.548000000009463,0.0
26549,2.752037286758423,0.001,26.549000000009464,0.0
26550,2.753398895263672,0.001,26.550000000009465,0.0
26551,2.805821180343628,0.001,26.551000000009466,0.0
26552,2.7843894958496094,0.001,26.552000000009468,0.0
26553,2.7871944904327393,0.001,26.55300000000947,0.0
26554,2.8175137042999268,0.001,26.55400000000947,0.0
26555,2.8314173221588135,0.001,26.55500000000947,0.0
26556,2.706441640853882,0.001,26.556000000009472,0.0
26557,2.7347395420074463,0.001,26.557000000009474,0.0
26558,2.8082380294799805,0.001,26.558000000009475,0.0
26559,2.8415071964263916,0.001,26.559000000009476,0.0
26560,2.767601490020752,0.001,26.560000000009477,0.0
26561,2.8010082244873047,0.001,26.56100000000948,0.0
26562,2.7698817253112793,0.001,26.56200000000948,0.0
26563,2.8058223724365234,0.001,26.56300000000948,0.0
26564,2.7835850715637207,0.001,26.564000000009482,0.0
26565,2.790522813796997,0.001,26.565000000009483,0.0
26566,2.7271742820739746,0.001,26.566000000009485,0.0
26567,2.716517686843872,0.001,26.567000000009486,0.0
26568,2.8307526111602783,0.001,26.568000000009487,0.0
26569,2.7600514888763428,0.001,26.56900000000949,0.0
26570,2.785001039505005,0.001,26.57000000000949,0.0
26571,2.800297975540161,0.001,26.57100000000949,0.0
26572,2.748647689819336,0.001,26.572000000009492,0.0
26573,2.8458664417266846,0.001,26.573000000009493,0.0
26574,2.691709041595459,0.001,26.574000000009494,0.0
26575,2.813021421432495,0.001,26.575000000009496,0.0
26576,2.8032946586608887,0.001,26.576000000009497,0.0
26577,2.761052131652832,0.001,26.577000000009498,0.0
26578,2.758354663848877,0.001,26.5780000000095,0.0
26579,2.8111484050750732,0.001,26.5790000000095,0.0
26580,2.7169392108917236,0.001,26.580000000009502,0.0
26581,2.7728829383850098,0.001,26.581000000009503,0.0
26582,2.740615129470825,0.001,26.582000000009504,0.0
26583,2.819413185119629,0.001,26.583000000009505,0.0
26584,2.7946178913116455,0.001,26.584000000009507,0.0
26585,2.737380266189575,0.001,26.585000000009508,0.0
26586,2.8077244758605957,0.001,26.58600000000951,0.0
26587,2.808722734451294,0.001,26.58700000000951,0.0
26588,2.809202194213867,0.001,26.58800000000951,0.0
26589,2.8171303272247314,0.001,26.589000000009513,0.0
26590,2.7801315784454346,0.001,26.590000000009514,0.0
26591,2.8006632328033447,0.001,26.591000000009515,0.0
26592,2.817122220993042,0.001,26.592000000009516,0.0
26593,2.8058745861053467,0.001,26.593000000009518,0.0
26594,2.806608200073242,0.001,26.59400000000952,0.0
26595,2.746760845184326,0.001,26.59500000000952,0.0
26596,2.7872865200042725,0.001,26.59600000000952,0.0
26597,2.8051917552948,0.001,26.597000000009523,0.0
26598,2.7945549488067627,0.001,26.598000000009524,0.0
26599,2.808397054672241,0.001,26.599000000009525,0.0
26600,2.8134801387786865,0.001,26.600000000009526,0.0
26601,2.8252336978912354,0.001,26.601000000009527,0.0
26602,2.7740156650543213,0.001,26.60200000000953,0.0
26603,2.744739532470703,0.001,26.60300000000953,0.0
26604,2.8328871726989746,0.001,26.60400000000953,0.0
26605,2.737622022628784,0.001,26.605000000009532,0.0
26606,2.689394474029541,0.001,26.606000000009534,0.0
26607,2.791693925857544,0.001,26.607000000009535,0.0
26608,2.7332403659820557,0.001,26.608000000009536,0.0
26609,2.681411027908325,0.001,26.609000000009537,0.0
26610,2.7435481548309326,0.001,26.61000000000954,0.0
26611,2.8125393390655518,0.001,26.61100000000954,0.0
26612,2.8128459453582764,0.001,26.61200000000954,0.0
26613,2.7793257236480713,0.001,26.613000000009542,0.0
26614,2.8131842613220215,0.001,26.614000000009543,0.0
26615,2.768690586090088,0.001,26.615000000009545,0.0
26616,2.8449251651763916,0.001,26.616000000009546,0.0
26617,2.774545669555664,0.001,26.617000000009547,0.0
26618,2.8135836124420166,0.001,26.61800000000955,0.0
26619,2.811209201812744,0.001,26.61900000000955,0.0
26620,2.733424425125122,0.001,26.62000000000955,0.0
26621,2.8150508403778076,0.001,26.621000000009552,0.0
26622,2.7226555347442627,0.001,26.622000000009553,0.0
26623,2.822068214416504,0.001,26.623000000009554,0.0
26624,2.7717037200927734,0.001,26.624000000009556,0.0
26625,2.831149101257324,0.001,26.625000000009557,0.0
26626,2.762547731399536,0.001,26.626000000009558,0.0
26627,2.772778272628784,0.001,26.62700000000956,0.0
26628,2.7641067504882812,0.001,26.62800000000956,0.0
26629,2.768258571624756,0.001,26.62900000000956,0.0
26630,2.720151424407959,0.001,26.630000000009563,0.0
26631,2.8060083389282227,0.001,26.631000000009564,0.0
26632,2.7683634757995605,0.001,26.632000000009565,0.0
26633,2.75846529006958,0.001,26.633000000009567,0.0
26634,2.850696086883545,0.001,26.634000000009568,0.0
26635,2.7416775226593018,0.001,26.63500000000957,0.0
26636,2.769571542739868,0.001,26.63600000000957,0.0
26637,2.7864830493927,0.001,26.63700000000957,0.0
26638,2.7589025497436523,0.001,26.638000000009573,0.0
26639,2.773916721343994,0.001,26.639000000009574,0.0
26640,2.8651275634765625,0.001,26.640000000009575,0.0
26641,2.7329745292663574,0.001,26.641000000009576,0.0
26642,2.747107744216919,0.001,26.642000000009578,0.0
26643,2.813950777053833,0.001,26.64300000000958,0.0
26644,2.780264377593994,0.001,26.64400000000958,0.0
26645,2.7509968280792236,0.001,26.64500000000958,0.0
26646,2.7866010665893555,0.001,26.646000000009582,0.0
26647,2.7751548290252686,0.001,26.647000000009584,0.0
26648,2.827786922454834,0.001,26.648000000009585,0.0
26649,2.7986910343170166,0.001,26.649000000009586,0.0
26650,2.8126041889190674,0.001,26.650000000009587,0.0
26651,2.8194596767425537,0.001,26.65100000000959,0.0
26652,2.750366687774658,0.001,26.65200000000959,0.0
26653,2.8031322956085205,0.001,26.65300000000959,0.0
26654,2.7129929065704346,0.001,26.654000000009592,0.0
26655,2.7370471954345703,0.001,26.655000000009593,0.0
26656,2.8233487606048584,0.001,26.656000000009595,0.0
26657,2.7900283336639404,0.001,26.657000000009596,0.0
26658,2.8070335388183594,0.001,26.658000000009597,0.0
26659,2.8492789268493652,0.001,26.6590000000096,0.0
26660,2.8228988647460938,0.001,26.6600000000096,0.0
26661,2.728778123855591,0.001,26.6610000000096,0.0
26662,2.811818838119507,0.001,26.662000000009602,0.0
26663,2.7371017932891846,0.001,26.663000000009603,0.0
26664,2.781442403793335,0.001,26.664000000009604,0.0
26665,2.863633871078491,0.001,26.665000000009606,0.0
26666,2.760820150375366,0.001,26.666000000009607,0.0
26667,2.75785493850708,0.001,26.667000000009608,0.0
26668,2.8427236080169678,0.001,26.66800000000961,0.0
26669,2.7644131183624268,0.001,26.66900000000961,0.0
26670,2.7851147651672363,0.001,26.670000000009612,0.0
26671,2.772979497909546,0.001,26.671000000009613,0.0
26672,2.787822723388672,0.001,26.672000000009614,0.0
26673,2.8301241397857666,0.001,26.673000000009615,0.0
26674,2.8020126819610596,0.001,26.674000000009617,0.0
26675,2.7834503650665283,0.001,26.675000000009618,0.0
26676,2.7880797386169434,0.001,26.67600000000962,0.0
26677,2.7878994941711426,0.001,26.67700000000962,0.0
26678,2.69853138923645,0.001,26.67800000000962,0.0
26679,2.7969655990600586,0.001,26.679000000009623,0.0
26680,2.778738260269165,0.001,26.680000000009624,0.0
26681,2.808777093887329,0.001,26.681000000009625,0.0
26682,2.736370325088501,0.001,26.682000000009626,0.0
26683,2.728693962097168,0.001,26.683000000009628,0.0
26684,2.8198230266571045,0.001,26.68400000000963,0.0
26685,2.737545967102051,0.001,26.68500000000963,0.0
26686,2.8068759441375732,0.001,26.68600000000963,0.0
26687,2.7454636096954346,0.001,26.687000000009633,0.0
26688,2.7875590324401855,0.001,26.688000000009634,0.0
26689,2.71675443649292,0.001,26.689000000009635,0.0
26690,2.7675509452819824,0.001,26.690000000009636,0.0
26691,2.7152812480926514,0.001,26.691000000009637,0.0
26692,2.7720751762390137,0.001,26.69200000000964,0.0
26693,2.756868839263916,0.001,26.69300000000964,0.0
26694,2.7466745376586914,0.001,26.69400000000964,0.0
26695,2.735163450241089,0.001,26.695000000009642,0.0
26696,2.7801620960235596,0.001,26.696000000009644,0.0
26697,2.7657222747802734,0.001,26.697000000009645,0.0
26698,2.7802722454071045,0.001,26.698000000009646,0.0
26699,2.7447147369384766,0.001,26.699000000009647,0.0
26700,2.685697555541992,0.001,26.70000000000965,0.0
26701,2.7735486030578613,0.001,26.70100000000965,0.0
26702,2.6731879711151123,0.001,26.70200000000965,0.0
26703,2.7375292778015137,0.001,26.703000000009652,0.0
26704,2.8175652027130127,0.001,26.704000000009653,0.0
26705,2.8808109760284424,0.001,26.705000000009655,0.0
26706,2.791506052017212,0.001,26.706000000009656,0.0
26707,2.783243417739868,0.001,26.707000000009657,0.0
26708,2.8046772480010986,0.001,26.70800000000966,0.0
26709,2.8191916942596436,0.001,26.70900000000966,0.0
26710,2.760003089904785,0.001,26.71000000000966,0.0
26711,2.723768949508667,0.001,26.711000000009662,0.0
26712,2.7572338581085205,0.001,26.712000000009663,0.0
26713,2.7169785499572754,0.001,26.713000000009664,0.0
26714,2.7854583263397217,0.001,26.714000000009666,0.0
26715,2.832841157913208,0.001,26.715000000009667,0.0
26716,2.8295998573303223,0.001,26.716000000009668,0.0
26717,2.7594850063323975,0.001,26.71700000000967,0.0
26718,2.7387583255767822,0.001,26.71800000000967,0.0
26719,2.7984423637390137,0.001,26.71900000000967,0.0
26720,2.7326908111572266,0.001,26.720000000009673,0.0
26721,2.808858871459961,0.001,26.721000000009674,0.0
26722,2.8200857639312744,0.001,26.722000000009675,0.0
26723,2.833639144897461,0.001,26.723000000009677,0.0
26724,2.836156129837036,0.001,26.724000000009678,0.0
26725,2.7697722911834717,0.001,26.72500000000968,0.0
26726,2.775975227355957,0.001,26.72600000000968,0.0
26727,2.7487621307373047,0.001,26.72700000000968,0.0
26728,2.798365831375122,0.001,26.728000000009683,0.0
26729,2.7864532470703125,0.001,26.729000000009684,0.0
26730,2.7550504207611084,0.001,26.730000000009685,0.0
26731,2.7739224433898926,0.001,26.731000000009686,0.0
26732,2.8443450927734375,0.001,26.732000000009688,0.0
26733,2.798354387283325,0.001,26.73300000000969,0.0
26734,2.8273189067840576,0.001,26.73400000000969,0.0
