step,loss,lr,s1,s2
348,5.208601951599121,0.0009997674453270631,0.34797298386029235,2.4834578430422436e-05
349,5.181833267211914,0.0009997661031392294,0.3489727499634316,2.5043640712762648e-05
350,5.217785358428955,0.000999764757090325,0.34997251472052193,2.5253839981724805e-05
351,5.181768894195557,0.0009997634071803618,0.3509722781277023,2.5465178961381322e-05
352,5.176304340362549,0.0009997620534093513,0.35197204018111167,2.5677660373068625e-05
353,5.215822696685791,0.0009997606957773048,0.35297180087688895,2.5891286935390737e-05
354,5.238712787628174,0.0009997593342842344,0.3539715602111732,2.610606136422094e-05
355,5.087666988372803,0.0009997579689301516,0.35497131818010336,2.6321986372705144e-05
356,5.221276760101318,0.000999756599715068,0.35597107477981843,2.6539064671264408e-05
357,5.195469379425049,0.0009997552266389955,0.3569708300064574,2.675729896759766e-05
358,5.206091403961182,0.0009997538497019459,0.3579705838561594,2.69766919666842e-05
359,5.168295383453369,0.000999752468903931,0.3589703363250633,2.719724637078664e-05
360,5.191483497619629,0.0009997510842449627,0.35997008740930825,2.7418964879453195e-05
361,5.1106858253479,0.0009997496957250525,0.3609698371050333,2.7641850189521244e-05
362,5.1719231605529785,0.0009997483033442128,0.3619695854083775,2.7865904995118973e-05
363,5.255130290985107,0.0009997469071024554,0.36296933231547995,2.809113198766852e-05
364,5.117049217224121,0.0009997455069997922,0.3639690778224797,2.831753385588866e-05
365,5.142934322357178,0.0009997441030362353,0.36496882192551594,2.854511328579754e-05
366,5.127927303314209,0.0009997426952117966,0.36596856462072774,2.8773872960715136e-05
367,5.1488518714904785,0.0009997412835264885,0.3669683059042542,2.9003815561265958e-05
368,5.146618366241455,0.000999739867980323,0.3679680457722345,2.9234943765381757e-05
369,5.145959377288818,0.0009997384485733122,0.36896778422080784,2.9467260248304204e-05
370,5.1472368240356445,0.0009997370253054683,0.3699675212461133,2.9700767682587587e-05
371,5.134241104125977,0.0009997355981768033,0.3709672568442901,2.9935468738101716e-05
372,5.160065174102783,0.00099973416718733,0.37196699101147745,3.017136608203373e-05
373,5.106612682342529,0.0009997327323370598,0.3729667237438145,3.0408462378891876e-05
374,5.1407928466796875,0.000999731293626006,0.3739664550374405,3.06467602905071e-05
375,5.174276828765869,0.0009997298510541802,0.3749661848884947,3.0886262476036384e-05
376,5.099695682525635,0.0009997284046215954,0.3759659132931163,3.112697159196495e-05
377,5.136899948120117,0.0009997269543282634,0.37696564024744456,3.136889029210963e-05
378,5.135305881500244,0.0009997255001741971,0.37796536574761874,3.161202122762042e-05
379,5.072760105133057,0.000999724042159409,0.37896508978977816,3.185636704698381e-05
380,5.116934299468994,0.0009997225802839114,0.3799648123700621,3.210193039602545e-05
381,5.013528823852539,0.0009997211145477167,0.3809645334846098,3.234871391791279e-05
382,5.061803340911865,0.0009997196449508378,0.3819642531295606,3.2596720253157115e-05
383,5.053932189941406,0.0009997181714932872,0.3829639713010539,3.284595203961683e-05
384,5.096052169799805,0.0009997166941750775,0.383963687995229,3.3096411912499684e-05
385,5.048178195953369,0.0009997152129962216,0.38496340320822525,3.334810250436565e-05
386,5.036303997039795,0.000999713727956732,0.38596311693618196,3.3601026445129356e-05
387,5.0114946365356445,0.0009997122390566213,0.38696282917523855,3.385518636206292e-05
388,5.1074538230896,0.0009997107462959027,0.38796253992153446,3.411058487979819e-05
389,5.083865642547607,0.0009997092496745886,0.38896224917120903,3.43672246203298e-05
390,5.109192848205566,0.0009997077491926921,0.3899619569204017,3.462510820301738e-05
391,5.0216965675354,0.0009997062448502262,0.39096166316525194,3.488423824458819e-05
392,5.070286273956299,0.0009997047366472034,0.3919613679018991,3.514461735914018e-05
393,5.025768280029297,0.000999703224583637,0.39296107112648276,3.5406248158144e-05
394,5.0431108474731445,0.0009997017086595399,0.3939607728351423,3.5669133250445996e-05
395,5.01530122756958,0.000999700188874925,0.3949604730240172,3.593327524227047e-05
396,5.081236362457275,0.0009996986652298055,0.395960171689247,3.61986767372227e-05
397,4.990396022796631,0.0009996971377241946,0.3969598688269712,3.6465340336290905e-05
398,5.044222354888916,0.0009996956063581049,0.3979595644333293,3.6733268637849754e-05
399,5.047244071960449,0.00099969407113155,0.39895925850446085,3.7002464237661865e-05
400,5.037161827087402,0.000999692532044543,0.39995895103650536,3.727292972888131e-05
401,5.098677635192871,0.0009996909890970969,0.40095864202560244,3.7544667702055563e-05
402,4.987198829650879,0.0009996894422892252,0.40195833146789167,3.781768074512832e-05
403,4.9848785400390625,0.0009996878916209411,0.4029580193595126,3.80919714434421e-05
404,5.040204048156738,0.0009996863370922578,0.40395770569660483,3.836754237974086e-05
405,4.990058898925781,0.0009996847787031888,0.40495739047530804,3.864439613417237e-05
406,5.064765453338623,0.0009996832164537474,0.4059570736917618,3.892253528429081e-05
407,5.078660011291504,0.0009996816503439472,0.40695675534210574,3.9201962405059346e-05
408,5.044495105743408,0.0009996800803738011,0.40795643542247956,3.9482680068853187e-05
409,4.997952938079834,0.0009996785065433233,0.40895611392902287,3.976469084546107e-05
410,5.0362114906311035,0.0009996769288525267,0.40995579085787537,4.004799730208893e-05
411,5.009129524230957,0.0009996753473014252,0.4109554662051768,4.0332602003361616e-05
412,4.99758768081665,0.0009996737618900324,0.41195513996706684,4.061850751132591e-05
413,5.027166843414307,0.0009996721726183617,0.4129548121396852,4.090571638545288e-05
414,5.004296779632568,0.000999670579486427,0.4139544827191716,4.1194231182640474e-05
415,4.96527624130249,0.0009996689824942416,0.4149541517016659,4.1484054457216295e-05
416,4.951940059661865,0.0009996673816418194,0.4159538190833077,4.177518876093973e-05
417,5.014077186584473,0.0009996657769291743,0.41695348486023687,4.2067636643004545e-05
418,4.986336708068848,0.00099966416835632,0.4179531490285932,4.2361400650041636e-05
419,4.9664740562438965,0.00099966255592327,0.41895281158451647,4.265648332612162e-05
420,4.958803176879883,0.0009996609396300386,0.4199524725241465,4.295288721275694e-05
421,4.979418754577637,0.0009996593194766391,0.4209521318436232,4.325061484890509e-05
422,4.978339195251465,0.0009996576954630861,0.42195178953908624,4.354966877097006e-05
423,4.992929935455322,0.0009996560675893933,0.42295144560667564,4.38500515128058e-05
424,4.962639331817627,0.0009996544358555745,0.4239511000425312,4.4151765605718516e-05
425,4.967249393463135,0.0009996528002616438,0.4249507528427929,4.445481357846901e-05
426,4.914381504058838,0.0009996511608076151,0.4259504040036005,4.475919795727545e-05
427,4.956194877624512,0.000999649517493503,0.426950053521094,4.506492126581526e-05
428,4.977883815765381,0.0009996478703193207,0.4279497013914133,4.537198602522874e-05
429,4.955081462860107,0.000999646219285083,0.42894934761069836,4.5680394754120515e-05
430,4.958166122436523,0.0009996445643908041,0.42994899217508914,4.5990149968562307e-05
431,4.925230503082275,0.000999642905636498,0.4309486350807256,4.6301254182095655e-05
432,4.9244513511657715,0.000999641243022179,0.43194827632374777,4.661370990573448e-05
433,4.9209465980529785,0.0009996395765478614,0.43294791590029563,4.692751964796736e-05
434,4.899295330047607,0.0009996379062135593,0.4339475538065092,4.7242685914760096e-05
435,4.891258716583252,0.0009996362320192874,0.43494719003852844,4.7559211209557964e-05
436,4.965735912322998,0.0009996345539650597,0.4359468245924935,4.7877098033288724e-05
437,4.981124401092529,0.0009996328720508908,0.4369464574645444,4.8196348884364673e-05
438,4.866565227508545,0.0009996311862767952,0.4379460886508212,4.851696625868517e-05
439,4.940652847290039,0.0009996294966427874,0.43894571814746397,4.8838952649639135e-05
440,4.93442440032959,0.0009996278031488815,0.43994534595061285,4.916231054810802e-05
441,4.947486400604248,0.0009996261057950923,0.4409449720564079,4.948704244246765e-05
442,4.939115524291992,0.0009996244045814345,0.4419445964609894,4.98131508185907e-05
443,4.959475517272949,0.0009996226995079229,0.4429442191604973,5.014063815984927e-05
444,4.886288166046143,0.0009996209905745715,0.44394384015107186,5.046950694711796e-05
445,4.984182834625244,0.0009996192777813953,0.44494345942885327,5.0799759658775554e-05
446,4.935612201690674,0.0009996175611284093,0.4459430769899817,5.1131398770707484e-05
447,4.880679130554199,0.0009996158406156278,0.44694269283059734,5.146442675630899e-05
448,4.865575790405273,0.0009996141162430658,0.4479423069468404,5.179884608648695e-05
449,4.958428382873535,0.0009996123880107379,0.4489419193348511,5.21346592296626e-05
450,4.914060592651367,0.000999610655918659,0.44994152999076975,5.247186865177399e-05
451,4.913463592529297,0.0009996089199668442,0.4509411389107366,5.2810476816278075e-05
452,4.901734352111816,0.0009996071801553082,0.4519407460908919,5.3150486184153596e-05
453,4.8615264892578125,0.0009996054364840659,0.452940351527376,5.3491899213903574e-05
454,4.886699199676514,0.0009996036889531323,0.4539399552163291,5.383471836155735e-05
455,4.927923679351807,0.0009996019375625225,0.45493955715389167,5.417894608067327e-05
456,4.865933895111084,0.0009996001823122517,0.45593915733620394,5.452458482234094e-05
457,4.906373023986816,0.0009995984232023345,0.4569387557594063,5.4871637035184135e-05
458,4.871950626373291,0.0009995966602327861,0.4579383524196391,5.522010516536283e-05
459,4.873456954956055,0.0009995948934036223,0.4589379473130427,5.5569991656575224e-05
460,4.906857967376709,0.0009995931227148574,0.4599375404357576,5.592129895006129e-05
461,4.8530426025390625,0.0009995913481665069,0.4609371317839241,5.627402948460436e-05
462,4.838514804840088,0.0009995895697585862,0.4619367213536827,5.66281856965336e-05
463,4.950092792510986,0.0009995877874911104,0.4629363091411738,5.698377001972665e-05
464,4.8336896896362305,0.0009995860013640948,0.46393589514253786,5.734078488561212e-05
465,4.861696720123291,0.000999584211377555,0.46493547935391544,5.7699232723171555e-05
466,4.866518020629883,0.0009995824175315058,0.46593506177144695,5.805911595894256e-05
467,4.843912124633789,0.0009995806198259633,0.4669346423912729,5.8420437017020384e-05
468,4.8373236656188965,0.0009995788182609424,0.4679342212095339,5.878319831906099e-05
469,4.865797996520996,0.0009995770128364586,0.46893379822237036,5.91474022842833e-05
470,4.888766765594482,0.0009995752035525279,0.4699333734259229,5.951305132947118e-05
471,4.848595142364502,0.0009995733904091652,0.4709329468163321,5.988014786897654e-05
472,4.85581636428833,0.0009995715734063865,0.4719325183897385,6.02486943147211e-05
473,4.811310768127441,0.0009995697525442071,0.4729320881422827,6.061869307619926e-05
474,4.83100700378418,0.000999567927822643,0.47393165607010534,6.099014656048011e-05
475,4.798864841461182,0.0009995660992417094,0.4749312221693471,6.136305717221027e-05
476,4.8254008293151855,0.0009995642668014222,0.4759307864361485,6.173742731361588e-05
477,4.811219215393066,0.0009995624305017975,0.4769303488666503,6.211325938450482e-05
478,4.837978363037109,0.0009995605903428504,0.47792990945699315,6.249055578226996e-05
479,4.831637859344482,0.0009995587463245972,0.4789294682033178,6.286931890189053e-05
480,4.861878871917725,0.0009995568984470535,0.47992902510176483,6.324955113593518e-05
481,4.79013204574585,0.0009995550467102351,0.48092858014847506,6.363125487456414e-05
482,4.815582752227783,0.0009995531911141582,0.4819281333395892,6.401443250553143e-05
483,4.860771179199219,0.0009995513316588386,0.4829276846712481,6.439908641418729e-05
484,4.834892272949219,0.0009995494683442921,0.4839272341395924,6.478521898348099e-05
485,4.821387767791748,0.0009995476011705347,0.4849267817407629,6.51728325939628e-05
486,4.817651748657227,0.0009995457301375827,0.48592632747090053,6.556192962378618e-05
487,4.804680347442627,0.000999543855245452,0.486925871326146,6.59525124487104e-05
488,4.84995698928833,0.0009995419764941586,0.48792541330264017,6.634458344210312e-05
489,4.776712894439697,0.0009995400938837187,0.48892495339652386,6.673814497494238e-05
490,4.802163124084473,0.0009995382074141485,0.48992449160393803,6.713319941581898e-05
491,4.777548789978027,0.0009995363170854643,0.4909240279210235,6.752974913093886e-05
492,4.823099613189697,0.0009995344228976822,0.4919235623439212,6.792779648412574e-05
493,4.847736358642578,0.0009995325248508182,0.492923094868772,6.832734383682342e-05
494,4.824065208435059,0.000999530622944889,0.4939226254917169,6.872839354809759e-05
495,4.704452037811279,0.000999528717179911,0.4949221542088968,6.91309479746386e-05
496,4.79817533493042,0.0009995268075559001,0.4959216810164527,6.953500947076387e-05
497,4.789431095123291,0.000999524894072873,0.4969212059105256,6.99405803884202e-05
498,4.790918827056885,0.000999522976730846,0.4979207288872564,7.034766307718576e-05
499,4.7542595863342285,0.0009995210555298357,0.4989202499427863,7.075625988427291e-05
500,4.786134719848633,0.0009995191304698586,0.49991976907325614,7.116637315453008e-05
501,4.820639610290527,0.000999517201550931,0.5009192862748071,7.157800523044456e-05
502,4.787782192230225,0.0009995152687730696,0.5019188015435802,7.19911584521445e-05
503,4.760993003845215,0.0009995133321362912,0.5029183148757165,7.24058351574012e-05
504,4.766025066375732,0.000999511391640612,0.503917826267357,7.282203768163172e-05
505,4.765058517456055,0.000999509447286049,0.504917335714643,7.323976835790121e-05
506,4.723382472991943,0.0009995074990726187,0.5059168432137157,7.365902951692464e-05
507,4.766507148742676,0.000999505547000338,0.506916348760716,7.407982348706977e-05
508,4.787229061126709,0.0009995035910692234,0.5079158523517853,7.450215259435932e-05
509,4.770524024963379,0.000999501631279292,0.5089153539830645,7.492601916247305e-05
510,4.760221481323242,0.0009994996676305603,0.5099148536506951,7.535142551275034e-05
511,4.807545185089111,0.0009994977001230455,0.5109143513508182,7.577837396419211e-05
512,4.775477409362793,0.0009994957287567641,0.511913847079575,7.620686683346382e-05
513,4.768099308013916,0.0009994937535317335,0.5129133408331067,7.663690643489688e-05
514,4.753529071807861,0.00099949177444797,0.5139128326075547,7.706849508049192e-05
515,4.764332294464111,0.0009994897915054915,0.5149123223990602,7.750163507991998e-05
516,4.7539591789245605,0.0009994878047043143,0.5159118102037644,7.793632874052576e-05
517,4.673064708709717,0.0009994858140444556,0.5169112960178088,7.837257836732967e-05
518,4.791613578796387,0.0009994838195259324,0.5179107798373348,7.881038626302998e-05
519,4.705227851867676,0.0009994818211487622,0.5189102616584835,7.924975472800473e-05
520,4.748917102813721,0.000999479818912962,0.5199097414773964,7.969068606031483e-05
521,4.723448276519775,0.0009994778128185487,0.5209092192902149,8.013318255570582e-05
522,4.736738204956055,0.0009994758028655398,0.5219086950930805,8.057724650761036e-05
523,4.767978668212891,0.0009994737890539527,0.5229081688821344,8.10228802071501e-05
524,4.732783317565918,0.000999471771383804,0.5239076406535182,8.147008594313887e-05
525,4.754304885864258,0.000999469749855112,0.5249071104033733,8.191886600208371e-05
526,4.7903289794921875,0.0009994677244678934,0.5259065781278413,8.236922266818822e-05
527,4.809869289398193,0.0009994656952221656,0.5269060438230634,8.282115822335446e-05
